;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:44:10
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:44:10.360000
  Timestamp   	  Channel A  	  Channel B  	
       118.177	  5.520e-002 	             	
       118.179	             	  1.407e-001 	
       118.241	  5.620e-002 	             	
       118.243	             	  1.407e-001 	
       118.305	  5.740e-002 	             	
       118.307	             	  1.406e-001 	
       118.369	  5.630e-002 	             	
       118.371	             	  1.406e-001 	
       118.432	  5.550e-002 	             	
       118.435	             	  1.406e-001 	
       118.496	  5.580e-002 	             	
       118.499	             	  1.406e-001 	
       118.592	  5.740e-002 	             	
       118.595	             	  1.406e-001 	
       118.656	  5.840e-002 	             	
       118.659	             	  1.407e-001 	
       118.720	  6.050e-002 	             	
       118.723	             	  1.406e-001 	
       118.785	  5.900e-002 	             	
       118.787	             	  1.407e-001 	
       118.848	  5.700e-002 	             	
       118.852	             	  1.407e-001 	
       118.913	  5.680e-002 	             	
       118.915	             	  1.407e-001 	
       118.976	  5.620e-002 	             	
       118.979	             	  1.408e-001 	
       119.040	  5.560e-002 	             	
       119.043	             	  1.408e-001 	
       119.104	  5.550e-002 	             	
       119.107	             	  1.408e-001 	
       119.168	  5.570e-002 	             	
       119.171	             	  1.408e-001 	
       119.233	  5.680e-002 	             	
       119.235	             	  1.407e-001 	
       119.296	  5.760e-002 	             	
       119.299	             	  1.407e-001 	
       119.392	  5.970e-002 	             	
       119.395	             	  1.407e-001 	
       119.456	  5.960e-002 	             	
       119.459	             	  1.407e-001 	
       119.520	  5.630e-002 	             	
       119.523	             	  1.406e-001 	
       119.584	  5.580e-002 	             	
       119.587	             	  1.406e-001 	
       119.648	  5.570e-002 	             	
       119.651	             	  1.406e-001 	
       119.712	  5.540e-002 	             	
       119.715	             	  1.406e-001 	
       119.776	  5.530e-002 	             	
       119.779	             	  1.406e-001 	
       119.841	  5.470e-002 	             	
       119.843	             	  1.406e-001 	
       119.904	  5.390e-002 	             	
       119.907	             	  1.406e-001 	
       119.968	  5.470e-002 	             	
       119.971	             	  1.407e-001 	
       120.033	  5.530e-002 	             	
       120.035	             	  1.407e-001 	
       120.096	  5.570e-002 	             	
       120.099	             	  1.407e-001 	
       120.192	  5.510e-002 	             	
       120.195	             	  1.406e-001 	
       120.256	  5.580e-002 	             	
       120.259	             	  1.405e-001 	
       120.320	  5.620e-002 	             	
       120.323	             	  1.405e-001 	
       120.384	  5.500e-002 	             	
       120.387	             	  1.405e-001 	
       120.448	  5.460e-002 	             	
       120.451	             	  1.406e-001 	
       120.512	  5.340e-002 	             	
       120.515	             	  1.406e-001 	
       120.576	  5.420e-002 	             	
       120.579	             	  1.407e-001 	
       120.640	  5.390e-002 	             	
       120.643	             	  1.407e-001 	
       120.704	  5.450e-002 	             	
       120.707	             	  1.407e-001 	
       120.768	  5.390e-002 	             	
       120.771	             	  1.406e-001 	
       120.832	  5.400e-002 	             	
       120.835	             	  1.406e-001 	
       120.896	  5.420e-002 	             	
       120.899	             	  1.406e-001 	
       120.992	  5.400e-002 	             	
       120.995	             	  1.406e-001 	
       121.056	  5.280e-002 	             	
       121.059	             	  1.406e-001 	
       121.120	  5.220e-002 	             	
       121.123	             	  1.407e-001 	
       121.184	  5.170e-002 	             	
       121.187	             	  1.406e-001 	
       121.248	  5.080e-002 	             	
       121.251	             	  1.406e-001 	
       121.312	  5.110e-002 	             	
       121.315	             	  1.406e-001 	
       121.376	  5.090e-002 	             	
       121.379	             	  1.406e-001 	
       121.440	  5.140e-002 	             	
       121.443	             	  1.407e-001 	
       121.504	  5.200e-002 	             	
       121.507	             	  1.408e-001 	
       121.568	  5.210e-002 	             	
       121.571	             	  1.408e-001 	
       121.632	  5.290e-002 	             	
       121.635	             	  1.408e-001 	
       121.696	  5.230e-002 	             	
       121.699	             	  1.408e-001 	
       121.792	  5.230e-002 	             	
       121.795	             	  1.408e-001 	
       121.856	  5.260e-002 	             	
       121.859	             	  1.409e-001 	
       121.920	  5.240e-002 	             	
       121.923	             	  1.409e-001 	
       121.984	  5.180e-002 	             	
       121.987	             	  1.408e-001 	
       122.048	  5.260e-002 	             	
       122.051	             	  1.408e-001 	
       122.112	  5.320e-002 	             	
       122.115	             	  1.407e-001 	
       122.176	  5.190e-002 	             	
       122.179	             	  1.408e-001 	
       122.240	  5.180e-002 	             	
       122.243	             	  1.408e-001 	
       122.304	  5.200e-002 	             	
       122.307	             	  1.407e-001 	
       122.368	  5.240e-002 	             	
       122.371	             	  1.407e-001 	
       122.432	  5.230e-002 	             	
       122.435	             	  1.407e-001 	
       122.496	  5.170e-002 	             	
       122.499	             	  1.407e-001 	
       122.592	  5.130e-002 	             	
       122.595	             	  1.407e-001 	
       122.656	  5.170e-002 	             	
       122.659	             	  1.407e-001 	
       122.720	  5.210e-002 	             	
       122.723	             	  1.407e-001 	
       122.784	  5.260e-002 	             	
       122.787	             	  1.406e-001 	
       122.848	  5.220e-002 	             	
       122.851	             	  1.405e-001 	
       122.912	  5.340e-002 	             	
       122.915	             	  1.405e-001 	
       122.976	  5.360e-002 	             	
       122.979	             	  1.405e-001 	
       123.040	  5.360e-002 	             	
       123.043	             	  1.405e-001 	
       123.104	  5.390e-002 	             	
       123.107	             	  1.406e-001 	
       123.168	  5.370e-002 	             	
       123.171	             	  1.407e-001 	
       123.232	  5.300e-002 	             	
       123.235	             	  1.407e-001 	
       123.296	  5.300e-002 	             	
       123.299	             	  1.407e-001 	
       123.392	  5.280e-002 	             	
       123.395	             	  1.407e-001 	
       123.456	  5.340e-002 	             	
       123.459	             	  1.406e-001 	
       123.520	  5.360e-002 	             	
       123.523	             	  1.406e-001 	
       123.584	  5.330e-002 	             	
       123.587	             	  1.405e-001 	
       123.648	  5.290e-002 	             	
       123.651	             	  1.405e-001 	
       123.712	  5.260e-002 	             	
       123.715	             	  1.405e-001 	
       123.776	  5.170e-002 	             	
       123.779	             	  1.405e-001 	
       123.840	  5.200e-002 	             	
       123.843	             	  1.405e-001 	
       123.904	  5.270e-002 	             	
       123.907	             	  1.406e-001 	
       123.968	  5.340e-002 	             	
       123.971	             	  1.406e-001 	
       124.032	  5.450e-002 	             	
       124.035	             	  1.406e-001 	
       124.096	  5.500e-002 	             	
       124.099	             	  1.407e-001 	
       124.192	  5.450e-002 	             	
       124.195	             	  1.407e-001 	
       124.256	  5.380e-002 	             	
       124.259	             	  1.407e-001 	
       124.320	  5.400e-002 	             	
       124.323	             	  1.407e-001 	
       124.384	  5.370e-002 	             	
       124.387	             	  1.406e-001 	
       124.448	  5.380e-002 	             	
       124.451	             	  1.406e-001 	
       124.512	  5.370e-002 	             	
       124.515	             	  1.405e-001 	
       124.576	  5.310e-002 	             	
       124.579	             	  1.405e-001 	
       124.640	  5.320e-002 	             	
       124.643	             	  1.405e-001 	
       124.704	  5.270e-002 	             	
       124.707	             	  1.405e-001 	
       124.768	  5.250e-002 	             	
       124.771	             	  1.406e-001 	
       124.832	  5.200e-002 	             	
